Time,DMM_Meas1,PS_Vset1,PS_Vmeas1,PS_Imeas1,PS_Iset1,PS_Vset2,PS_Vmeas2,PS_Imeas2,PS_Iset2,I_A,V_board
2026-08-25 19:02:22,0.003317819,3.82,3.842,0.0020000000000000018,,,,,,0.0020736368749999998,3.8386821810000002
2026-08-25 19:02:23,0.003317819,3.82,3.842,0.0020000000000000018,,,,,,0.0020736368749999998,3.8386821810000002
2026-08-25 19:02:23,0.003317819,3.82,3.842,0.0020000000000000018,,,,,,0.0020736368749999998,3.8386821810000002
2026-08-25 19:02:23,0.003317819,3.82,3.842,0.0020000000000000018,,,,,,0.0020736368749999998,3.8386821810000002
2026-08-25 19:02:23,0.00330238,3.82,3.842,0.0020000000000000018,,,,,,0.0020639875,3.83869762
2026-08-25 19:02:23,0.00330238,3.82,3.842,0.0020000000000000018,,,,,,0.0020639875,3.83869762
2026-08-25 19:02:24,0.00330238,3.82,3.842,0.0020000000000000018,,,,,,0.0020639875,3.83869762
2026-08-25 19:02:24,0.00330238,3.82,3.842,0.0020000000000000018,,,,,,0.0020639875,3.83869762
2026-08-25 19:02:24,0.003313459,3.82,3.842,0.0020000000000000018,,,,,,0.002070911875,3.838686541
2026-08-25 19:02:24,0.003313459,3.82,3.842,0.0020000000000000018,,,,,,0.002070911875,3.838686541
2026-08-25 19:02:24,0.003313459,3.82,3.842,0.0020000000000000018,,,,,,0.002070911875,3.838686541
2026-08-25 19:02:25,0.003313459,3.82,3.842,0.0020000000000000018,,,,,,0.002070911875,3.838686541
2026-08-25 19:02:25,0.003313459,3.82,3.842,0.0020000000000000018,,,,,,0.002070911875,3.838686541
2026-08-25 19:02:25,0.00331138,3.82,3.842,0.0020000000000000018,,,,,,0.0020696125,3.83868862
2026-08-25 19:02:25,0.00331138,3.82,3.842,0.0020000000000000018,,,,,,0.0020696125,3.83868862
2026-08-25 19:02:25,0.00331138,3.82,3.842,0.0020000000000000018,,,,,,0.0020696125,3.83868862
2026-08-25 19:02:26,0.00331138,3.82,3.842,0.0020000000000000018,,,,,,0.0020696125,3.83868862
2026-08-25 19:02:26,0.00331138,3.82,3.842,0.0020000000000000018,,,,,,0.0020696125,3.83868862
2026-08-25 19:02:26,0.00331138,3.82,3.842,0.0020000000000000018,,,,,,0.0020696125,3.83868862
2026-08-25 19:02:26,0.003308318,3.82,3.842,0.0020000000000000018,,,,,,0.00206769875,3.838691682
2026-08-25 19:02:26,0.003308318,3.82,3.842,0.0020000000000000018,,,,,,0.00206769875,3.838691682
2026-08-25 19:02:27,0.003308318,3.82,3.842,0.0020000000000000018,,,,,,0.00206769875,3.838691682
2026-08-25 19:02:27,0.003308318,3.82,3.842,0.0020000000000000018,,,,,,0.00206769875,3.838691682
2026-08-25 19:02:27,0.003311842,3.82,3.842,0.0020000000000000018,,,,,,0.00206990125,3.838688158
2026-08-25 19:02:27,0.003311842,3.82,3.842,0.0020000000000000018,,,,,,0.00206990125,3.838688158
2026-08-25 19:02:27,0.003311842,3.82,3.842,0.0020000000000000018,,,,,,0.00206990125,3.838688158
2026-08-25 19:02:28,0.003311842,3.82,3.842,0.0020000000000000018,,,,,,0.00206990125,3.838688158
2026-08-25 19:02:28,0.003311842,3.82,3.842,0.0020000000000000018,,,,,,0.00206990125,3.838688158
2026-08-25 19:02:28,0.00331356,3.82,3.842,0.0020000000000000018,,,,,,0.002070975,3.83868644
2026-08-25 19:02:28,0.00331356,3.82,3.842,0.0020000000000000018,,,,,,0.002070975,3.83868644
2026-08-25 19:02:28,0.00331356,3.82,3.842,0.0020000000000000018,,,,,,0.002070975,3.83868644
2026-08-25 19:02:29,0.00331356,3.82,3.842,0.0020000000000000018,,,,,,0.002070975,3.83868644
2026-08-25 19:02:29,0.00331356,3.82,3.842,0.0020000000000000018,,,,,,0.002070975,3.83868644
2026-08-25 19:02:29,0.00331356,3.82,3.842,0.0020000000000000018,,,,,,0.002070975,3.83868644
2026-08-25 19:02:29,0.003316456,3.82,3.842,0.0020000000000000018,,,,,,0.002072785,3.8386835440000002
2026-08-25 19:02:29,0.003316456,3.82,3.842,0.0020000000000000018,,,,,,0.002072785,3.8386835440000002
2026-08-25 19:02:30,0.003316456,3.82,3.842,0.0020000000000000018,,,,,,0.002072785,3.8386835440000002
2026-08-25 19:02:30,0.003316456,3.82,3.842,0.0020000000000000018,,,,,,0.002072785,3.8386835440000002
2026-08-25 19:02:30,0.003315509,3.82,3.842,0.0020000000000000018,,,,,,0.002072193125,3.838684491
2026-08-25 19:02:30,0.003315509,3.82,3.842,0.0020000000000000018,,,,,,0.002072193125,3.838684491
2026-08-25 19:02:30,0.003315509,3.82,3.842,0.0020000000000000018,,,,,,0.002072193125,3.838684491
2026-08-25 19:02:31,0.003315509,3.82,3.842,0.0020000000000000018,,,,,,0.002072193125,3.838684491
2026-08-25 19:02:31,0.003315509,3.82,3.842,0.0020000000000000018,,,,,,0.002072193125,3.838684491
2026-08-25 19:02:31,0.003308872,3.82,3.842,0.0020000000000000018,,,,,,0.0020680449999999997,3.8386911280000002
2026-08-25 19:02:31,0.003308872,3.82,3.842,0.0020000000000000018,,,,,,0.0020680449999999997,3.8386911280000002
2026-08-25 19:02:31,0.003308872,3.82,3.842,0.0020000000000000018,,,,,,0.0020680449999999997,3.8386911280000002
2026-08-25 19:02:32,0.003308872,3.82,3.842,0.0020000000000000018,,,,,,0.0020680449999999997,3.8386911280000002
2026-08-25 19:02:32,0.003308872,3.82,3.842,0.0020000000000000018,,,,,,0.0020680449999999997,3.8386911280000002
2026-08-25 19:02:32,0.003308872,3.82,3.842,0.0020000000000000018,,,,,,0.0020680449999999997,3.8386911280000002
2026-08-25 19:02:32,0.003292386,3.82,3.842,0.0020000000000000018,,,,,,0.00205774125,3.838707614
2026-08-25 19:02:32,0.003292386,3.82,3.842,0.0020000000000000018,,,,,,0.00205774125,3.838707614
2026-08-25 19:02:33,0.003292386,3.82,3.842,0.0020000000000000018,,,,,,0.00205774125,3.838707614
2026-08-25 19:02:33,0.003292386,3.82,3.842,0.0020000000000000018,,,,,,0.00205774125,3.838707614
2026-08-25 19:02:33,0.003259362,3.82,3.842,0.0020000000000000018,,,,,,0.00203710125,3.838740638
2026-08-25 19:02:33,0.003259362,3.82,3.842,0.0020000000000000018,,,,,,0.00203710125,3.838740638
2026-08-25 19:02:33,0.003259362,3.82,3.842,0.0020000000000000018,,,,,,0.00203710125,3.838740638
2026-08-25 19:02:34,0.003259362,3.82,3.842,0.0020000000000000018,,,,,,0.00203710125,3.838740638
2026-08-25 19:02:34,0.003259362,3.82,3.842,0.0020000000000000018,,,,,,0.00203710125,3.838740638
2026-08-25 19:02:34,0.003269098,3.82,3.842,0.0020000000000000018,,,,,,0.0020431862499999997,3.838730902
2026-08-25 19:02:34,0.003269098,3.82,3.842,0.0020000000000000018,,,,,,0.0020431862499999997,3.838730902
2026-08-25 19:02:34,0.003269098,3.82,3.842,0.0020000000000000018,,,,,,0.0020431862499999997,3.838730902
2026-08-25 19:02:35,0.003269098,3.82,3.842,0.0020000000000000018,,,,,,0.0020431862499999997,3.838730902
2026-08-25 19:02:35,0.003269098,3.82,3.842,0.0020000000000000018,,,,,,0.0020431862499999997,3.838730902
2026-08-25 19:02:35,0.003269098,3.82,3.842,0.0020000000000000018,,,,,,0.0020431862499999997,3.838730902
2026-08-25 19:02:35,0.003299126,3.82,3.842,0.0020000000000000018,,,,,,0.0020619537499999997,3.838700874
2026-08-25 19:02:35,0.003299126,3.82,3.842,0.0020000000000000018,,,,,,0.0020619537499999997,3.838700874
2026-08-25 19:02:36,0.003299126,3.82,3.842,0.0020000000000000018,,,,,,0.0020619537499999997,3.838700874
2026-08-25 19:02:36,0.003299126,3.82,3.842,0.0020000000000000018,,,,,,0.0020619537499999997,3.838700874
2026-08-25 19:02:36,0.003288942,3.82,3.842,0.0020000000000000018,,,,,,0.0020555887499999997,3.838711058
2026-08-25 19:02:36,0.003288942,3.82,3.842,0.0020000000000000018,,,,,,0.0020555887499999997,3.838711058
2026-08-25 19:02:36,0.003288942,3.82,3.842,0.0020000000000000018,,,,,,0.0020555887499999997,3.838711058
2026-08-25 19:02:37,0.003288942,3.82,3.842,0.0020000000000000018,,,,,,0.0020555887499999997,3.838711058
2026-08-25 19:02:37,0.003288942,3.82,3.842,0.0020000000000000018,,,,,,0.0020555887499999997,3.838711058
2026-08-25 19:02:37,0.003302281,3.82,3.842,0.0020000000000000018,,,,,,0.0020639256249999995,3.8386977190000002
2026-08-25 19:02:37,0.003302281,3.82,3.842,0.0020000000000000018,,,,,,0.0020639256249999995,3.8386977190000002
2026-08-25 19:02:37,0.003302281,3.82,3.842,0.0020000000000000018,,,,,,0.0020639256249999995,3.8386977190000002
2026-08-25 19:02:38,0.003302281,3.82,3.842,0.0020000000000000018,,,,,,0.0020639256249999995,3.8386977190000002
2026-08-25 19:02:38,0.003302281,3.82,3.842,0.0020000000000000018,,,,,,0.0020639256249999995,3.8386977190000002
2026-08-25 19:02:38,0.003302281,3.82,3.842,0.0020000000000000018,,,,,,0.0020639256249999995,3.8386977190000002
2026-08-25 19:02:38,0.003304134,3.82,3.842,0.0020000000000000018,,,,,,0.0020650837499999997,3.838695866
2026-08-25 19:02:38,0.003304134,3.82,3.842,0.0020000000000000018,,,,,,0.0020650837499999997,3.838695866
2026-08-25 19:02:39,0.003304134,3.82,3.842,0.0020000000000000018,,,,,,0.0020650837499999997,3.838695866
2026-08-25 19:02:39,0.003304134,3.82,3.842,0.0020000000000000018,,,,,,0.0020650837499999997,3.838695866
2026-08-25 19:02:39,0.00330413,3.82,3.842,0.0020000000000000018,,,,,,0.00206508125,3.83869587
2026-08-25 19:02:39,0.00330413,3.82,3.842,0.0020000000000000018,,,,,,0.00206508125,3.83869587
2026-08-25 19:02:39,0.00330413,3.82,3.842,0.0020000000000000018,,,,,,0.00206508125,3.83869587
2026-08-25 19:02:40,0.00330413,3.82,3.842,0.0020000000000000018,,,,,,0.00206508125,3.83869587
2026-08-25 19:02:40,0.00330413,3.82,3.842,0.0020000000000000018,,,,,,0.00206508125,3.83869587
2026-08-25 19:02:40,0.003303842,3.82,3.842,0.0020000000000000018,,,,,,0.00206490125,3.8386961580000003
2026-08-25 19:02:40,0.003303842,3.82,3.842,0.0020000000000000018,,,,,,0.00206490125,3.8386961580000003
2026-08-25 19:02:40,0.003303842,3.82,3.842,0.0020000000000000018,,,,,,0.00206490125,3.8386961580000003
2026-08-25 19:02:41,0.003303842,3.82,3.842,0.0020000000000000018,,,,,,0.00206490125,3.8386961580000003
2026-08-25 19:02:41,0.003303842,3.82,3.842,0.0020000000000000018,,,,,,0.00206490125,3.8386961580000003
2026-08-25 19:02:41,0.003303842,3.82,3.842,0.0020000000000000018,,,,,,0.00206490125,3.8386961580000003
2026-08-25 19:02:41,0.003311668,3.82,3.842,0.0020000000000000018,,,,,,0.0020697924999999997,3.8386883320000003
2026-08-25 19:02:41,0.003311668,3.82,3.842,0.0020000000000000018,,,,,,0.0020697924999999997,3.8386883320000003
2026-08-25 19:02:42,0.003311668,3.82,3.842,0.0020000000000000018,,,,,,0.0020697924999999997,3.8386883320000003
2026-08-25 19:02:42,0.003311668,3.82,3.842,0.0020000000000000018,,,,,,0.0020697924999999997,3.8386883320000003
2026-08-25 19:02:42,0.003310981,3.82,3.842,0.0020000000000000018,,,,,,0.0020693631249999998,3.8386890190000003
2026-08-25 19:02:42,0.003310981,3.82,3.842,0.0020000000000000018,,,,,,0.0020693631249999998,3.8386890190000003
2026-08-25 19:02:42,0.003310981,3.82,3.842,0.0020000000000000018,,,,,,0.0020693631249999998,3.8386890190000003
2026-08-25 19:02:43,0.003310981,3.82,3.842,0.0020000000000000018,,,,,,0.0020693631249999998,3.8386890190000003
2026-08-25 19:02:43,0.003310981,3.82,3.842,0.0020000000000000018,,,,,,0.0020693631249999998,3.8386890190000003
2026-08-25 19:02:43,0.003298156,3.82,3.842,0.0020000000000000018,,,,,,0.0020613475,3.838701844
2026-08-25 19:02:43,0.003298156,3.82,3.842,0.0020000000000000018,,,,,,0.0020613475,3.838701844
2026-08-25 19:02:43,0.003298156,3.82,3.842,0.0020000000000000018,,,,,,0.0020613475,3.838701844
2026-08-25 19:02:44,0.003298156,3.82,3.842,0.0020000000000000018,,,,,,0.0020613475,3.838701844
2026-08-25 19:02:44,0.003298156,3.82,3.842,0.0020000000000000018,,,,,,0.0020613475,3.838701844
2026-08-25 19:02:44,0.00328949,3.82,3.842,0.0020000000000000018,,,,,,0.00205593125,3.8387105100000003
2026-08-25 19:02:44,0.00328949,3.82,3.842,0.0020000000000000018,,,,,,0.00205593125,3.8387105100000003
2026-08-25 19:02:44,0.00328949,3.82,3.842,0.0020000000000000018,,,,,,0.00205593125,3.8387105100000003
2026-08-25 19:02:45,0.00328949,3.82,3.842,0.0020000000000000018,,,,,,0.00205593125,3.8387105100000003
2026-08-25 19:02:45,0.00328949,3.82,3.842,0.0020000000000000018,,,,,,0.00205593125,3.8387105100000003
2026-08-25 19:02:45,0.003293528,3.82,3.842,0.0020000000000000018,,,,,,0.002058455,3.838706472
2026-08-25 19:02:45,0.003293528,3.82,3.842,0.0020000000000000018,,,,,,0.002058455,3.838706472
2026-08-25 19:02:45,0.003293528,3.82,3.842,0.0020000000000000018,,,,,,0.002058455,3.838706472
2026-08-25 19:02:46,0.003293528,3.82,3.842,0.0020000000000000018,,,,,,0.002058455,3.838706472
2026-08-25 19:02:46,0.003293528,3.82,3.842,0.0020000000000000018,,,,,,0.002058455,3.838706472
2026-08-25 19:02:46,0.003285521,3.82,3.842,0.0020000000000000018,,,,,,0.0020534506249999997,3.838714479
2026-08-25 19:02:46,0.003285521,3.82,3.842,0.0020000000000000018,,,,,,0.0020534506249999997,3.838714479
2026-08-25 19:02:46,0.003285521,3.82,3.842,0.0020000000000000018,,,,,,0.0020534506249999997,3.838714479
2026-08-25 19:02:47,0.003285521,3.82,3.842,0.0020000000000000018,,,,,,0.0020534506249999997,3.838714479
2026-08-25 19:02:47,0.003285521,3.82,3.842,0.0020000000000000018,,,,,,0.0020534506249999997,3.838714479
2026-08-25 19:02:47,0.003301491,3.82,3.842,0.0020000000000000018,,,,,,0.002063431875,3.838698509
2026-08-25 19:02:47,0.003301491,3.82,3.842,0.0020000000000000018,,,,,,0.002063431875,3.838698509
2026-08-25 19:02:47,0.003301491,3.82,3.842,0.0020000000000000018,,,,,,0.002063431875,3.838698509
2026-08-25 19:02:48,0.003301491,3.82,3.842,0.0020000000000000018,,,,,,0.002063431875,3.838698509
2026-08-25 19:02:48,0.003301491,3.82,3.842,0.0020000000000000018,,,,,,0.002063431875,3.838698509
2026-08-25 19:02:48,0.003297317,3.82,3.842,0.0020000000000000018,,,,,,0.0020608231249999998,3.838702683
2026-08-25 19:02:48,0.003297317,3.82,3.842,0.0020000000000000018,,,,,,0.0020608231249999998,3.838702683
2026-08-25 19:02:48,0.003297317,3.82,3.842,0.0020000000000000018,,,,,,0.0020608231249999998,3.838702683
2026-08-25 19:02:49,0.003297317,3.82,3.842,0.0020000000000000018,,,,,,0.0020608231249999998,3.838702683
2026-08-25 19:02:49,0.003297317,3.82,3.842,0.0020000000000000018,,,,,,0.0020608231249999998,3.838702683
2026-08-25 19:02:49,0.003293947,3.82,3.842,0.0020000000000000018,,,,,,0.002058716875,3.838706053
2026-08-25 19:02:49,0.003293947,3.82,3.842,0.0020000000000000018,,,,,,0.002058716875,3.838706053
2026-08-25 19:02:49,0.003293947,3.82,3.842,0.0020000000000000018,,,,,,0.002058716875,3.838706053
2026-08-25 19:02:50,0.003293947,3.82,3.842,0.0020000000000000018,,,,,,0.002058716875,3.838706053
2026-08-25 19:02:50,0.003293947,3.82,3.842,0.0020000000000000018,,,,,,0.002058716875,3.838706053
2026-08-25 19:02:50,0.003309318,3.82,3.842,0.0020000000000000018,,,,,,0.00206832375,3.838690682
2026-08-25 19:02:50,0.003309318,3.82,3.842,0.0020000000000000018,,,,,,0.00206832375,3.838690682
2026-08-25 19:02:50,0.003309318,3.82,3.842,0.0020000000000000018,,,,,,0.00206832375,3.838690682
2026-08-25 19:02:51,0.003309318,3.82,3.842,0.0020000000000000018,,,,,,0.00206832375,3.838690682
2026-08-25 19:02:51,0.003309318,3.82,3.842,0.0020000000000000018,,,,,,0.00206832375,3.838690682
2026-08-25 19:02:51,0.003296996,3.82,3.842,0.0020000000000000018,,,,,,0.0020606225,3.838703004
2026-08-25 19:02:51,0.003296996,3.82,3.842,0.0020000000000000018,,,,,,0.0020606225,3.838703004
2026-08-25 19:02:51,0.003296996,3.82,3.842,0.0020000000000000018,,,,,,0.0020606225,3.838703004
2026-08-25 19:02:52,0.003296996,3.82,3.842,0.0020000000000000018,,,,,,0.0020606225,3.838703004
2026-08-25 19:02:52,0.003296996,3.82,3.842,0.0020000000000000018,,,,,,0.0020606225,3.838703004
2026-08-25 19:02:52,0.003284247,3.82,3.842,0.0020000000000000018,,,,,,0.002052654375,3.8387157530000002
2026-08-25 19:02:52,0.003284247,3.82,3.842,0.0020000000000000018,,,,,,0.002052654375,3.8387157530000002
2026-08-25 19:02:52,0.003284247,3.82,3.842,0.0020000000000000018,,,,,,0.002052654375,3.8387157530000002
2026-08-25 19:02:53,0.003284247,3.82,3.842,0.0020000000000000018,,,,,,0.002052654375,3.8387157530000002
2026-08-25 19:02:53,0.003284247,3.82,3.842,0.0020000000000000018,,,,,,0.002052654375,3.8387157530000002
2026-08-25 19:02:53,0.003282612,3.82,3.842,0.0020000000000000018,,,,,,0.0020516324999999996,3.838717388
2026-08-25 19:02:53,0.003282612,3.82,3.842,0.0020000000000000018,,,,,,0.0020516324999999996,3.838717388
2026-08-25 19:02:53,0.003282612,3.82,3.842,0.0020000000000000018,,,,,,0.0020516324999999996,3.838717388
2026-08-25 19:02:54,0.003282612,3.82,3.842,0.0020000000000000018,,,,,,0.0020516324999999996,3.838717388
2026-08-25 19:02:54,0.003282612,3.82,3.842,0.0020000000000000018,,,,,,0.0020516324999999996,3.838717388
2026-08-25 19:02:54,0.003287053,3.82,3.842,0.0020000000000000018,,,,,,0.0020544081249999997,3.838712947
2026-08-25 19:02:54,0.003287053,3.82,3.842,0.0020000000000000018,,,,,,0.0020544081249999997,3.838712947
2026-08-25 19:02:54,0.003287053,3.82,3.842,0.0020000000000000018,,,,,,0.0020544081249999997,3.838712947
2026-08-25 19:02:55,0.003287053,3.82,3.842,0.0020000000000000018,,,,,,0.0020544081249999997,3.838712947
2026-08-25 19:02:55,0.003287053,3.82,3.842,0.0020000000000000018,,,,,,0.0020544081249999997,3.838712947
2026-08-25 19:02:55,0.003298923,3.82,3.842,0.0020000000000000018,,,,,,0.002061826875,3.838701077
2026-08-25 19:02:55,0.003298923,3.82,3.842,0.0020000000000000018,,,,,,0.002061826875,3.838701077
2026-08-25 19:02:55,0.003298923,3.82,3.842,0.0020000000000000018,,,,,,0.002061826875,3.838701077
2026-08-25 19:02:56,0.003298923,3.82,3.842,0.0020000000000000018,,,,,,0.002061826875,3.838701077
2026-08-25 19:02:56,0.003298923,3.82,3.842,0.0020000000000000018,,,,,,0.002061826875,3.838701077
2026-08-25 19:02:56,0.003304644,3.82,3.842,0.0020000000000000018,,,,,,0.0020654024999999998,3.838695356
2026-08-25 19:02:56,0.003304644,3.82,3.842,0.0020000000000000018,,,,,,0.0020654024999999998,3.838695356
2026-08-25 19:02:56,0.003304644,3.82,3.842,0.0020000000000000018,,,,,,0.0020654024999999998,3.838695356
2026-08-25 19:02:57,0.003304644,3.82,3.842,0.0020000000000000018,,,,,,0.0020654024999999998,3.838695356
2026-08-25 19:02:57,0.003304644,3.82,3.842,0.0020000000000000018,,,,,,0.0020654024999999998,3.838695356
2026-08-25 19:02:57,0.00327617,3.82,3.842,0.0020000000000000018,,,,,,0.00204760625,3.83872383
2026-08-25 19:02:57,0.00327617,3.82,3.842,0.0020000000000000018,,,,,,0.00204760625,3.83872383
2026-08-25 19:02:57,0.00327617,3.82,3.842,0.0020000000000000018,,,,,,0.00204760625,3.83872383
2026-08-25 19:02:58,0.00327617,3.82,3.842,0.0020000000000000018,,,,,,0.00204760625,3.83872383
2026-08-25 19:02:58,0.00327617,3.82,3.842,0.0020000000000000018,,,,,,0.00204760625,3.83872383
2026-08-25 19:02:58,0.00329886,3.82,3.842,0.0020000000000000018,,,,,,0.0020617874999999996,3.83870114
2026-08-25 19:02:58,0.00329886,3.82,3.842,0.0020000000000000018,,,,,,0.0020617874999999996,3.83870114
2026-08-25 19:02:58,0.00329886,3.82,3.842,0.0020000000000000018,,,,,,0.0020617874999999996,3.83870114
2026-08-25 19:02:59,0.00329886,3.82,3.842,0.0020000000000000018,,,,,,0.0020617874999999996,3.83870114
2026-08-25 19:02:59,0.00329886,3.82,3.842,0.0020000000000000018,,,,,,0.0020617874999999996,3.83870114
2026-08-25 19:02:59,0.003303447,3.82,3.842,0.0020000000000000018,,,,,,0.0020646543749999998,3.838696553
2026-08-25 19:02:59,0.003303447,3.82,3.842,0.0020000000000000018,,,,,,0.0020646543749999998,3.838696553
2026-08-25 19:02:59,0.003303447,3.82,3.842,0.0020000000000000018,,,,,,0.0020646543749999998,3.838696553
2026-08-25 19:03:00,0.003303447,3.82,3.842,0.0020000000000000018,,,,,,0.0020646543749999998,3.838696553
2026-08-25 19:03:00,0.003303447,3.82,3.842,0.0020000000000000018,,,,,,0.0020646543749999998,3.838696553
2026-08-25 19:03:00,0.003291532,3.82,3.842,0.0020000000000000018,,,,,,0.0020572075,3.838708468
2026-08-25 19:03:00,0.003291532,3.82,3.842,0.0020000000000000018,,,,,,0.0020572075,3.838708468
2026-08-25 19:03:00,0.003291532,3.82,3.842,0.0020000000000000018,,,,,,0.0020572075,3.838708468
2026-08-25 19:03:01,0.003291532,3.82,3.842,0.0020000000000000018,,,,,,0.0020572075,3.838708468
2026-08-25 19:03:01,0.003291532,3.82,3.842,0.0020000000000000018,,,,,,0.0020572075,3.838708468
2026-08-25 19:03:01,0.003297328,3.82,3.842,0.0020000000000000018,,,,,,0.00206083,3.838702672
2026-08-25 19:03:01,0.003297328,3.82,3.842,0.0020000000000000018,,,,,,0.00206083,3.838702672
2026-08-25 19:03:01,0.003297328,3.82,3.842,0.0020000000000000018,,,,,,0.00206083,3.838702672
2026-08-25 19:03:02,0.003297328,3.82,3.842,0.0020000000000000018,,,,,,0.00206083,3.838702672
2026-08-25 19:03:02,0.003297328,3.82,3.842,0.0020000000000000018,,,,,,0.00206083,3.838702672
2026-08-25 19:03:02,0.003302101,3.82,3.842,0.0020000000000000018,,,,,,0.0020638131249999998,3.838697899
2026-08-25 19:03:02,0.003302101,3.82,3.842,0.0020000000000000018,,,,,,0.0020638131249999998,3.838697899
